slope_angle,rock_hardness,rainfall_mm,seismic_activity,temp_change,vegetation_cover,crack_density,distance_to_fault,risk_level,rockfall
34.926770812849234,5.250536237466836,102.22272769790011,2.8614190727100057,0.8430925707855258,47.05050789923272,2.662282863174682,42.083760463574436,Medium,0
79.05606741550858,8.921410641293365,120.86259644806397,2.20926854045532,0.302340240813479,4.796755857947588,6.032915106120173,39.450244228034734,High,1
52.4042373549821,2.941666112588087,92.17966764131637,1.733593806179556,-9.109696243178963,88.20481860076987,6.689001056186178,16.510761258001374,Medium,0
26.605875421519613,7.100318802790398,165.7417967636013,3.73226064428557,2.449407564684831,44.43938189157698,6.5502469640509,26.781582642361595,Medium,1
17.124773083428263,6.469769100274503,165.91254313660997,4.467549856966589,3.8542430402750023,58.894364850734874,4.458496341987177,6.855159403716432,Medium,1
20.700139742903243,3.6577132981464953,141.87776436487724,3.783946114511985,3.9710217738666627,13.918780275798703,3.4657798787577923,26.923798833135297,Medium,1
27.21704098691557,2.2294081328605535,21.080275479292453,1.660003510588396,7.675779233072109,0.3387847982639136,8.359240730278135,7.294462324164364,Medium,0
21.247696128168897,6.8647578442954895,167.77077238081378,3.7222108391877686,-5.562954125224706,24.529009364364295,7.584459569998643,27.65189219948006,Medium,1
23.059691683591403,7.647377123190976,134.20259610658195,0.759900912370256,-3.6944216442345295,70.45860321333502,3.212551734139125,32.43609400774528,Low,0
29.956661808569297,3.84064609387015,139.4048332008599,0.6515899404564546,10.268261630760318,9.91945301128786,1.0301919444220609,19.50979836249512,Medium,0
22.136151670632838,6.803493436200824,72.59656808077433,1.7281351851807947,13.67926542108485,90.88874403864679,0.7180754544546919,24.927243916564663,Medium,0
72.77357972384976,4.556178168503529,175.85591123140134,4.038511845220285,-6.601681315816984,21.50225693561846,0.9427597789893605,43.78266938372929,High,1
15.616362196314954,7.41886194954356,145.0743200469715,1.2317412362115094,2.441238862630455,20.45936142917758,5.8286936119204285,5.4281572351404686,Medium,0
46.71579726991783,2.792937474046478,22.518093305838892,0.31626704449339793,-4.645593681510329,18.15079616214955,0.5166217582898969,39.586644649982645,Low,0
38.727777889276304,9.01193502372557,81.55560688123253,0.6585476760317754,-8.498170791125439,1.3981712971364746,3.369268749640384,8.537727549809821,Medium,0
78.76650318360245,3.5866863681902177,177.27607239202834,4.293724842647901,-1.8624165468466147,77.18054684782346,7.531997019142294,1.8353991402314196,High,1
17.842723151763664,4.310073889805376,9.439340339475798,3.1689164237364382,-6.4078093703946815,87.50345312452585,2.943481665153781,9.278730137252388,Low,0
37.84989193320192,1.522827568723148,192.2833239284099,1.2660058168498833,7.748326835856157,61.416270261619886,7.633080771801298,38.252159498524485,High,1
77.86293032927583,2.0036099108914875,135.83251366391255,2.776479126640907,3.3431353417861107,18.819998167986228,7.454670382070553,20.256303666843,High,1
70.58549881257862,5.642757124410953,126.27519552867533,2.637898112126752,-6.404138225242228,28.527799694087975,2.458271326332163,43.6260258423091,Medium,1
67.1950449664496,3.4083340905517434,54.11185129759828,3.277179892203306,-9.768960289862141,47.592669736496326,7.288221800927454,26.23537705911329,Medium,1
28.05319789314579,8.51932203167975,49.75835774783541,1.1659377721080815,10.203926225605318,95.43459516233008,7.477766382721008,1.112517596316548,Medium,0
21.962131117304608,1.1322404978945846,188.4116438977191,4.322014935971988,-5.5951398458938115,24.73513718177428,3.9745392566702686,35.835680480096336,Medium,1
56.80502539471017,4.411846438047426,59.65449084682455,1.5468428104000642,5.15541605551915,73.16459039198881,2.1042048374151823,5.511645436061635,Medium,1
75.05631923893101,4.0361099209218345,155.10105934379988,3.4706582698811843,-1.5769521730813607,43.94482232929203,5.212708068918691,39.46898167309622,High,1
48.973402510975085,1.1739486782584092,78.62435964141584,0.08062323186107445,4.63714845787589,29.78473483600218,9.213975880001964,8.405127490259002,Medium,0
50.012888262892986,2.119315591004592,27.850814156940796,1.8632856494707362,-2.1086593254418995,45.59159370221138,6.396167324320619,17.27231929027567,Medium,0
29.59853655621989,4.722784074267717,2.14305953907179,1.7585490897940415,-7.826510982693645,7.120671754123253,1.729224976272612,38.06357148126801,Low,0
63.86450532343558,5.43578126002702,108.85146740305017,2.7174221429150727,-4.42624978605616,79.86873709303624,6.827569247335199,47.71156787382108,High,1
23.093062399026635,4.638607725293822,195.15576370978653,0.3636813088859825,-5.29853583802311,24.330192798296714,4.272030272818346,18.571697532336618,Low,0
32.657546548297056,5.778439105708845,73.8272387618409,3.9506568686305417,0.700483810991096,72.54121231929705,5.91528797355373,41.47001100994679,Medium,0
39.780550703149174,6.356185074151134,71.43846679860897,1.0889040088378428,6.457094585653934,6.834837144819472,7.340640350231079,9.539613273791936,Medium,1
45.53272650791185,1.0893143901505207,68.81832356988842,3.385189074410051,-3.4048481263410615,95.5098556165686,5.149473515144448,40.358988510124554,Medium,1
26.968681269055615,5.176856435081535,104.10876746097169,4.016060616220466,-9.698251617484551,19.30149854056986,8.139839745733086,32.87470296281255,Medium,0
18.038577731744248,9.671493167988295,88.1329766848587,2.809384781207566,2.9734341066189223,88.27420762070804,7.221555793166278,9.637175360618421,Medium,0
52.74340297091428,5.671290521165939,175.9829253454029,3.7044160336099274,5.143987233974301,80.94732096154344,6.150733400185107,15.125198017570579,High,1
30.204138726817902,7.097880407130579,101.10415834469806,3.309301561075028,14.071762350045242,96.7859924081416,1.507928158323515,6.5885444298518,High,1
50.68667549958286,3.8067747212519487,101.55156763771376,1.7776489857600382,4.736770077331171,47.78906609457496,8.359491109115684,19.148350553215664,Medium,1
20.80539006919416,7.965922403374863,27.67431894411132,4.044292695167827,1.779313984453546,72.73972938459515,9.35905585319816,10.18243205616387,Medium,0
43.67980712983722,7.956293336885036,196.54790818207718,1.4735068494276398,4.335040647442596,37.0710657037784,1.3696512380929482,32.19989768152367,Medium,0
47.28126027861101,5.69166442888725,49.99457817376594,2.8560645887575857,13.197515746550676,18.436823801969382,4.882411294334306,49.725255211027935,Medium,1
13.627647577569883,9.784124409512922,14.672813491920532,3.7269886957076976,10.709453640041156,44.30759329334488,2.5888874197050447,0.600458154213207,Low,0
33.56229947357444,2.1299519328638805,132.62924979504177,1.8947795490625379,-1.9255316659048,16.574901538845488,7.545233074255647,27.045990664364933,Medium,1
19.409027385728198,1.152528984006229,119.07327403137454,1.5138380380871252,-4.0686409085715685,98.20446227863839,7.216296360047,28.683329877450486,Medium,0
14.436247933093743,7.931423905813864,83.02913079854915,2.2967300508641135,-3.4341596908481593,9.624649114071637,1.408851205703987,45.71043948404059,Low,0
79.29721626729616,8.264399836283943,84.4384467761356,4.089817471745768,2.6105259928803255,58.92117234526204,8.770272712616372,25.300266738346878,High,1
32.56476914823061,2.0818650620851864,157.01278420928622,4.649608815728324,8.601236280714446,62.64638552540559,1.8097306397800228,27.185070982245875,Medium,1
66.69121120982444,3.390245496627455,39.14252801992981,2.725417064299451,2.580480179574052,53.80795428740542,7.972590256481075,23.58264006641943,High,1
27.82484583346347,1.1579712702996603,164.05066378897794,3.307331026618259,-8.305090104297186,66.21858857118336,4.569803596280049,13.445215228074069,Medium,1
57.705190555675046,3.639777497025082,129.74942277900362,4.516368111194571,8.089517510999523,11.618077501189095,3.2827229355815124,2.801456662445684,High,1
63.21595019227806,7.958276865268044,83.79395475590488,0.49273425706471197,10.149253216773847,55.501852420529104,1.582392626742135,20.432884110491806,Medium,0
51.6947118425491,5.6616447494132105,91.60572331677372,1.1603928893308253,-2.762553372007009,28.721257112736154,1.676142561466294,2.6295735620339267,Medium,0
43.010333198511084,4.132860338514593,51.32944143721916,3.544500031257912,6.60314348208376,94.01760633010566,6.618905547009003,27.52462347329589,Medium,1
38.8288639903088,4.345653654156973,150.42286653939496,4.118722309561498,0.6647975263598344,76.20716534397258,5.504303879471205,15.364682162114656,High,1
34.420778658009674,1.0121826314392135,102.57494846105355,4.285145141652889,12.227983893186071,97.25144821597426,1.220854216512327,26.68012007627139,High,1
75.06704009734781,3.698204748087123,64.17090854996871,2.0755358842746627,11.130638954018496,3.7556069740189546,1.126978604383252,6.714848219759334,High,1
68.14335854514104,6.8181286747413745,119.21002315219005,0.4466995114593342,3.1357999577410567,28.51331751807087,0.7231057477279146,46.63149828696798,Medium,1
77.55188374665588,9.767749994347215,199.1468904102646,2.1889073864980997,7.287638645339862,19.5422586638349,7.437673473735441,44.72606217749674,High,1
18.70080564398813,8.623547442855095,87.05245593131077,1.153672951035269,12.0837425255526,1.11545873118305,7.118820852292892,9.499825460114225,Medium,0
61.1607232642551,1.2123546818097621,184.13828015572392,1.4559822749831208,2.3929252519568878,24.232573024632142,0.5843099085457515,17.172214164700495,Medium,1
75.68383197747265,9.087045442073554,69.00336798491323,3.861337784187529,-2.1687314877794512,67.8775983520429,5.60270075596973,30.67463859259898,Medium,1
22.68631463159621,8.048785719687633,10.946541384997177,0.37763543012943435,8.841653447739532,23.108892213456855,0.846761552426899,4.784310365295314,Low,0
14.654738715674425,8.023385112138824,40.84842127368577,4.13790608740351,-4.498343630382705,50.90034454826182,9.037457706089416,17.728391055807542,Medium,0
61.878445450304135,5.121961831032143,83.73902866553684,2.1383454291208452,-0.2867212998489488,88.78181149649987,9.071174191801324,12.555614340950305,Medium,1
50.21311792259383,4.582047636590525,43.926985718913805,2.980319655502975,11.643180927669842,69.37579203490752,6.982329898131301,45.77583643583483,Medium,1
68.92801437307904,3.7262415594987335,0.0454076436511075,0.448261156178395,8.110558506732877,39.462906990603194,9.2618892143945,42.62553181446026,Medium,1
19.784066363840264,1.591253730589292,183.00030754950544,1.686795391786398,0.0952751311874811,37.24689389121083,8.114530304136906,28.99163706334319,Medium,1
65.66871183019231,3.0541182714432917,168.7758822461858,0.4485045950742289,-4.631387439791065,45.573581400848475,8.285385759270493,26.01731684357871,Medium,1
24.113912403342116,3.2194327148022217,148.45844629738943,4.807718614405548,-1.1007902291940868,17.704144105990636,5.6970785056993325,46.53628972726986,Medium,0
21.455916000599316,5.356693627391814,33.562919129205724,4.036308246631252,-2.897396269314175,63.40007674159881,3.0605919821617587,46.621389148940764,Low,0
21.498605855169505,7.726999659370246,24.072715241997212,2.298163771782301,-5.597767801403652,36.41528191046055,2.177991151164216,48.46650626758302,Low,0
67.02023041619675,5.26428845558152,13.52094989447663,1.1180127416183554,8.583322839141417,85.23653492620437,3.272000220389292,6.268944205409382,Medium,1
56.56380544873401,1.5206000450244455,144.80583775458425,4.667275526249261,-3.698252828745712,75.65526600578163,6.284954300890621,8.02789053815851,High,1
46.614579733838355,9.620108208893836,185.76159213757705,1.722982978634859,1.3541867541940955,61.05131640921601,1.7265653583239893,33.83683493399433,Medium,1
35.118133888645175,9.48451887184701,86.10716418260739,0.8049221584368738,-0.35351382909727336,36.420222264951605,2.586402366373216,27.071723830492246,Medium,0
71.40403785691758,8.066705888335676,23.82813439920963,2.8158219422697743,14.55193446589077,20.99318316734844,4.680608627954644,0.9232952446617981,High,1
37.47115751958448,9.921951114077984,102.47856414642132,4.71887060172408,-0.22269389629448688,77.61518641056229,2.3305009852461556,3.098751799475968,Medium,0
67.1619607630104,5.900340995202367,69.76638149172602,0.019151452501612876,-8.00043793008113,48.64090989910865,5.886436697160616,44.404019112940254,Medium,0
40.73944359991529,9.664915152278855,74.96498486999954,1.1906242162699936,-7.754356185697899,22.47500381773575,9.231760284563299,43.44353977696932,Low,0
36.38611005974353,1.680445365550757,124.26612483114145,4.692238202052038,4.76884303382662,19.51746150400062,7.480893657031265,17.863546099802257,High,1
42.38758499687245,4.291126734352342,143.74362265244048,0.8554298342858102,4.984088793456641,16.540090450135903,6.66426614148913,44.552530846526736,Medium,1
31.096451191489944,3.0284314120608924,22.12071977463217,0.5662172581990993,0.46897476206637423,77.7161196205595,5.827214759837788,29.68375371989509,Low,0
62.33265661233758,2.7624977572084304,7.118046161295277,2.8509360789990223,0.796092307800742,22.89871853003117,4.879479092570649,40.295282350945094,Medium,0
45.19042730647354,2.267226540034085,198.86606053714297,4.309219116474149,-8.651685428978219,52.66422635251975,1.8656385963465971,21.371553558010714,Medium,1
26.25488866027721,6.60172277409397,46.54566978311037,2.385549088469631,2.9136627597315563,45.15463609730565,8.947104554268655,5.6699163672454365,Medium,0
72.9702201292198,8.031896701725746,10.766104981691814,4.972821283422624,2.6184868845087923,57.96108992282839,2.485360020128363,21.686353132300813,High,1
36.8723854961248,6.204685594783246,37.975065819183996,3.3958584976899644,-6.2612670360763865,87.71549003711942,0.9130887757816075,22.864989899844897,Low,0
48.0487002779792,2.322664386293887,7.791569269692844,0.3703745360522387,-7.40401534722681,86.77473900817306,7.500151792286952,27.54720969203015,Low,0
73.45304776751829,8.300113929401238,78.36217892343433,4.9641606584098765,-6.910687735012738,45.107607182485964,1.756155343311664,5.2791356452214,High,1
53.69665971397944,6.723592364473556,160.48035689026486,2.039471183900952,-7.474293837718537,1.5366250734723308,3.71895999541176,49.570093152480574,Medium,1
18.182862849585486,4.49349135514296,68.24888995154413,1.4370126692274128,5.242704888418995,42.64438057143032,0.2828492829097973,12.206841040345317,Low,0
75.78824865294325,7.067172659824567,88.83668137567331,2.789395917889428,-5.087933689927034,60.61935374241404,1.3706794254044807,9.927620176854646,Medium,1
53.93956371499925,3.3391448131854955,135.11735471348777,1.5215379591043217,-3.7142461953134136,55.77647590980618,1.7320363075991208,26.340145942796827,Medium,1
33.44339302599603,4.106729876447894,101.77881401397603,0.4322875356007616,-5.660696396214007,65.13361058002054,0.5441012775017795,26.86040896974443,Low,0
19.749045086437107,9.257372588187913,172.28913720426485,0.007141715395883597,13.945882611212577,15.407573247308349,6.566569566228452,21.991036891662212,Medium,0
65.58176324892072,3.6145405510427837,173.2071350091513,2.2479167646013116,11.365436578795885,64.65350987807325,8.370077958031173,38.594607316262724,High,1
